10:56:16.002 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-62ROT5I with PID 13892 (started by CCS in C:\Users\CCS\Desktop\Company Softwere\CodeOne\21-11-2025\WMS_SG_AFTER_PENETRATION\WMS-sg-app)
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_appr_status; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#cgst_bill_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_mod_dt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspSumChallanNo; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#delivery_detail_modify_date; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_employeeno; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_alloc_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#sgst_bill_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_billable_wt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_recvg_loc_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_panno; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_telno; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_email; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_challan_dt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_name; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#transport_mode; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_octroi; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_wt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_delivery_date; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_manual_flg; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_lorry_no; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_cases; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_mobile; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#direct_to_pso_ind; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#courier_expenses; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_trans_gst_reg_no; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_appr_acq; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#actual_delivery_date; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_smp_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_loc_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_err_dtl; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dsp_period_code; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_arc_#dspfstaff_displayname; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_abstract; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_mod_usr_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_ins_dt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_short_nm; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_ins_usr_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserDepartment_#dept_mod_dt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#volume; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#comp_cd; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#full_shippers; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#octroi; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#stock_type; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#rat_auth_yn; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#hsn_code; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tot_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cess_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#igst_bill_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#igst_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#prod_disc_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tax_amt_free; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#loose_shippers; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tax_param; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_ins_usr_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#pre_tax_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#rate_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#surchg_bill_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tax_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#rate_dt_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#stock_trf_orddtlid; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tax_amt_billed; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cess_bill_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#tot_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#vat_cst_ind; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_ins_dt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#prod_disc; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_mod_usr_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#sgst_bill_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_mod_dt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#schm_disc_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#party_disc_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#weight; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#schm_dtl_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#prod_disc_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#trf_sl_no; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#sgst_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#TRFDTL_status; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#repl_qty; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#fin_year_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#free_qty; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#taxable_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#surchg_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cgst_bill_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cgst_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#goods_value; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#gst_doc_type; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#stock_type_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#batch_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#add_tax_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#gst_reverse_chg; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#sold_qty; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#party_disc_amt; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#div_id; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#cases; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#add_tax_rate; this may or may not indicate a problem with the static metamodel
10:56:36.785 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Details_#trd_disc_amt; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#gst_reg_no; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#einv_uname; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#loc_link_dptloc_id; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#einv_password; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#gst_on_indv_chln; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#requestor_fstaff_id; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#auth_token; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#gst_req_ind; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Location_#owner_id; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_address1; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mname; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#state_id; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_address4; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_type; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_address2; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_pincode; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_class; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_lname; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_phone2; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_ins_usr_id; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_city; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_fstaff_id; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_speciality; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#state_name; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_ins_dt; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mod_dt; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_email; this may or may not indicate a problem with the static metamodel
10:56:36.802 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.DoctorMaster_#doc_mod_usr_id; this may or may not indicate a problem with the static metamodel
